asset,block,binance_additive,hyperliquid_additive,binance_compounded,hyperliquid_compounded,binance_event_count,hyperliquid_event_count
SOL,2026-05-12 00:00:00+00:00,0.000035390000,0.000100000000,0.000035390000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-12 08:00:00+00:00,-0.000060490000,0.000100000000,-0.000060490000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-12 16:00:00+00:00,0.000080950000,0.000097679700,0.000080950000,0.000097683872,1.000000000000,8.000000000000
SOL,2026-05-13 00:00:00+00:00,0.000100000000,0.000078662500,0.000100000000,0.000078665149,1.000000000000,8.000000000000
SOL,2026-05-13 08:00:00+00:00,-0.000015730000,-0.000018062600,-0.000015730000,-0.000018062743,1.000000000000,8.000000000000
SOL,2026-05-13 16:00:00+00:00,-0.000120430000,0.000050603800,-0.000120430000,0.000050604818,1.000000000000,8.000000000000
SOL,2026-05-14 00:00:00+00:00,-0.000150800000,0.000053093700,-0.000150800000,0.000053094809,1.000000000000,8.000000000000
SOL,2026-05-14 08:00:00+00:00,-0.000030380000,-0.000038881800,-0.000030380000,-0.000038881221,1.000000000000,8.000000000000
SOL,2026-05-14 16:00:00+00:00,-0.000053610000,0.000007873900,-0.000053610000,0.000007873813,1.000000000000,8.000000000000
SOL,2026-05-15 00:00:00+00:00,-0.000015840000,0.000018142100,-0.000015840000,0.000018141952,1.000000000000,8.000000000000
SOL,2026-05-15 08:00:00+00:00,0.000040520000,-0.000023273800,0.000040520000,-0.000023273661,1.000000000000,8.000000000000
SOL,2026-05-15 16:00:00+00:00,0.000020530000,0.000044672400,0.000020530000,0.000044673058,1.000000000000,8.000000000000
SOL,2026-05-16 00:00:00+00:00,0.000100000000,-0.000050297800,0.000100000000,-0.000050297057,1.000000000000,8.000000000000
SOL,2026-05-16 08:00:00+00:00,0.000052090000,-0.000159985900,0.000052090000,-0.000159974758,1.000000000000,8.000000000000
SOL,2026-05-16 16:00:00+00:00,-0.000153610000,-0.000062357600,-0.000153610000,-0.000062356053,1.000000000000,8.000000000000
SOL,2026-05-17 00:00:00+00:00,-0.000051390000,-0.000077160000,-0.000051390000,-0.000077157426,1.000000000000,8.000000000000
SOL,2026-05-17 08:00:00+00:00,-0.000054360000,-0.000026850800,-0.000054360000,-0.000026850575,1.000000000000,8.000000000000
SOL,2026-05-17 16:00:00+00:00,-0.000125690000,0.000052314500,-0.000125690000,0.000052315642,1.000000000000,8.000000000000
SOL,2026-05-18 00:00:00+00:00,-0.000107880000,-0.000071241500,-0.000107880000,-0.000071239356,1.000000000000,8.000000000000
SOL,2026-05-18 08:00:00+00:00,0.000003360000,0.000051903400,0.000003360000,0.000051904526,1.000000000000,8.000000000000
SOL,2026-05-18 16:00:00+00:00,0.000005090000,0.000100000000,0.000005090000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-19 00:00:00+00:00,0.000003870000,0.000079273000,0.000003870000,0.000079275677,1.000000000000,8.000000000000
SOL,2026-05-19 08:00:00+00:00,-0.000029020000,-0.000017188700,-0.000029020000,-0.000017188964,1.000000000000,8.000000000000
SOL,2026-05-19 16:00:00+00:00,-0.000109360000,0.000098536900,-0.000109360000,0.000098541147,1.000000000000,8.000000000000
SOL,2026-05-20 00:00:00+00:00,0.000028390000,0.000073584800,0.000028390000,0.000073587121,1.000000000000,8.000000000000
SOL,2026-05-20 08:00:00+00:00,-0.000006660000,0.000040989900,-0.000006660000,0.000040990599,1.000000000000,8.000000000000
SOL,2026-05-20 16:00:00+00:00,-0.000014330000,0.000100000000,-0.000014330000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-21 00:00:00+00:00,-0.000002740000,0.000097421200,-0.000002740000,0.000097425349,1.000000000000,8.000000000000
SOL,2026-05-21 08:00:00+00:00,0.000062410000,0.000098917900,0.000062410000,0.000098922180,1.000000000000,8.000000000000
SOL,2026-05-21 16:00:00+00:00,0.000029430000,0.000100000000,0.000029430000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-22 00:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-22 08:00:00+00:00,-0.000015710000,0.000094912400,-0.000015710000,0.000094916337,1.000000000000,8.000000000000
SOL,2026-05-22 16:00:00+00:00,-0.000001780000,0.000096282700,-0.000001780000,0.000096286750,1.000000000000,8.000000000000
SOL,2026-05-23 00:00:00+00:00,0.000026210000,-0.000051877400,0.000026210000,-0.000051876414,1.000000000000,8.000000000000
SOL,2026-05-23 08:00:00+00:00,-0.000126700000,-0.000282328600,-0.000126700000,-0.000282294068,1.000000000000,8.000000000000
SOL,2026-05-23 16:00:00+00:00,-0.000283220000,-0.000032083100,-0.000283220000,-0.000032082825,1.000000000000,8.000000000000
SOL,2026-05-24 00:00:00+00:00,-0.000043890000,-0.000017936400,-0.000043890000,-0.000017936541,1.000000000000,8.000000000000
SOL,2026-05-24 08:00:00+00:00,0.000057910000,0.000060466000,0.000057910000,0.000060467462,1.000000000000,8.000000000000
SOL,2026-05-24 16:00:00+00:00,0.000009580000,0.000003860300,0.000009580000,0.000003859999,1.000000000000,8.000000000000
SOL,2026-05-25 00:00:00+00:00,-0.000046360000,-0.000073669000,-0.000046360000,-0.000073666909,1.000000000000,8.000000000000
SOL,2026-05-25 08:00:00+00:00,-0.000042760000,0.000025514500,-0.000042760000,0.000025514610,1.000000000000,8.000000000000
SOL,2026-05-25 16:00:00+00:00,0.000038640000,0.000033906300,0.000038640000,0.000033906746,1.000000000000,8.000000000000
SOL,2026-05-26 00:00:00+00:00,0.000042970000,-0.000096829300,0.000042970000,-0.000096825573,1.000000000000,8.000000000000
SOL,2026-05-26 08:00:00+00:00,-0.000100380000,-0.000003969600,-0.000100380000,-0.000003970013,1.000000000000,8.000000000000
SOL,2026-05-26 16:00:00+00:00,0.000046920000,-0.000056224300,0.000046920000,-0.000056223180,1.000000000000,8.000000000000
SOL,2026-05-27 00:00:00+00:00,-0.000143840000,-0.000089060400,-0.000143840000,-0.000089057193,1.000000000000,8.000000000000
SOL,2026-05-27 08:00:00+00:00,-0.000085480000,0.000041622400,-0.000085480000,0.000041623060,1.000000000000,8.000000000000
SOL,2026-05-27 16:00:00+00:00,0.000010250000,0.000030198600,0.000010250000,0.000030198716,1.000000000000,8.000000000000
SOL,2026-05-28 00:00:00+00:00,-0.000050610000,-0.000073326000,-0.000050610000,-0.000073323837,1.000000000000,8.000000000000
SOL,2026-05-28 08:00:00+00:00,-0.000141230000,-0.000068971900,-0.000141230000,-0.000068970061,1.000000000000,8.000000000000
SOL,2026-05-28 16:00:00+00:00,-0.000035590000,0.000085039700,-0.000035590000,0.000085042800,1.000000000000,8.000000000000
SOL,2026-05-29 00:00:00+00:00,0.000042190000,0.000100000000,0.000042190000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-29 08:00:00+00:00,0.000025000000,0.000100000000,0.000025000000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-29 16:00:00+00:00,0.000063350000,0.000100000000,0.000063350000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-30 00:00:00+00:00,0.000074800000,0.000081484300,0.000074800000,0.000081487139,1.000000000000,8.000000000000
SOL,2026-05-30 08:00:00+00:00,0.000037020000,-0.000012592400,0.000037020000,-0.000012592359,1.000000000000,8.000000000000
SOL,2026-05-30 16:00:00+00:00,0.000042920000,0.000074117100,0.000042920000,0.000074119456,1.000000000000,8.000000000000
SOL,2026-05-31 00:00:00+00:00,0.000023000000,0.000100000000,0.000023000000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-31 08:00:00+00:00,0.000036450000,0.000100000000,0.000036450000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-05-31 16:00:00+00:00,0.000026710000,0.000085170300,0.000026710000,0.000085173432,1.000000000000,8.000000000000
SOL,2026-06-01 00:00:00+00:00,0.000050090000,0.000080470400,0.000050090000,0.000080473161,1.000000000000,8.000000000000
SOL,2026-06-01 08:00:00+00:00,-0.000025660000,0.000048313000,-0.000025660000,0.000048313887,1.000000000000,8.000000000000
SOL,2026-06-01 16:00:00+00:00,0.000031410000,0.000094679800,0.000031410000,0.000094683710,1.000000000000,8.000000000000
SOL,2026-06-02 00:00:00+00:00,0.000100000000,0.000090929100,0.000100000000,0.000090932681,1.000000000000,8.000000000000
SOL,2026-06-02 08:00:00+00:00,0.000026240000,-0.000001217600,0.000026240000,-0.000001217722,1.000000000000,8.000000000000
SOL,2026-06-02 16:00:00+00:00,-0.000043800000,-0.000121816500,-0.000043800000,-0.000121810187,1.000000000000,8.000000000000
SOL,2026-06-03 00:00:00+00:00,-0.000196680000,-0.000103592400,-0.000196680000,-0.000103588186,1.000000000000,8.000000000000
SOL,2026-06-03 08:00:00+00:00,-0.000048170000,-0.000009226700,-0.000048170000,-0.000009227083,1.000000000000,8.000000000000
SOL,2026-06-03 16:00:00+00:00,-0.000044460000,-0.000103395900,-0.000044460000,-0.000103391751,1.000000000000,8.000000000000
SOL,2026-06-04 00:00:00+00:00,-0.000120860000,-0.000081550800,-0.000120860000,-0.000081548594,1.000000000000,8.000000000000
SOL,2026-06-04 08:00:00+00:00,-0.000182060000,-0.000034567000,-0.000182060000,-0.000034566699,1.000000000000,8.000000000000
SOL,2026-06-04 16:00:00+00:00,-0.000062870000,0.000018445400,-0.000062870000,0.000018444996,1.000000000000,8.000000000000
SOL,2026-06-05 00:00:00+00:00,-0.000096730000,-0.000191780600,-0.000096730000,-0.000191765079,1.000000000000,8.000000000000
SOL,2026-06-05 08:00:00+00:00,-0.000257210000,-0.000110227900,-0.000257210000,-0.000110222914,1.000000000000,8.000000000000
SOL,2026-06-05 16:00:00+00:00,-0.000080110000,-0.000030675000,-0.000080110000,-0.000030675780,1.000000000000,8.000000000000
SOL,2026-06-06 00:00:00+00:00,-0.000073200000,-0.000260358000,-0.000073200000,-0.000260329167,1.000000000000,8.000000000000
SOL,2026-06-06 08:00:00+00:00,-0.000185420000,-0.000272651000,-0.000185420000,-0.000272619134,1.000000000000,8.000000000000
SOL,2026-06-06 16:00:00+00:00,-0.000163980000,-0.000031438400,-0.000163980000,-0.000031438130,1.000000000000,8.000000000000
SOL,2026-06-07 00:00:00+00:00,-0.000072300000,-0.000001525100,-0.000072300000,-0.000001525296,1.000000000000,8.000000000000
SOL,2026-06-07 08:00:00+00:00,-0.000237040000,-0.000350363800,-0.000237040000,-0.000350311476,1.000000000000,8.000000000000
SOL,2026-06-07 16:00:00+00:00,-0.000387570000,-0.000246064100,-0.000387570000,-0.000246038277,1.000000000000,8.000000000000
SOL,2026-06-08 00:00:00+00:00,-0.000255130000,-0.000209152800,-0.000255130000,-0.000209134224,1.000000000000,8.000000000000
SOL,2026-06-08 08:00:00+00:00,-0.000229460000,-0.000091440800,-0.000229460000,-0.000091437527,1.000000000000,8.000000000000
SOL,2026-06-08 16:00:00+00:00,-0.000011740000,0.000017320800,-0.000011740000,0.000017320674,1.000000000000,8.000000000000
SOL,2026-06-09 00:00:00+00:00,-0.000063930000,-0.000077873900,-0.000063930000,-0.000077871713,1.000000000000,8.000000000000
SOL,2026-06-09 08:00:00+00:00,-0.000023540000,-0.000085372500,-0.000023540000,-0.000085369458,1.000000000000,8.000000000000
SOL,2026-06-09 16:00:00+00:00,-0.000098280000,-0.000079972400,-0.000098280000,-0.000079969971,1.000000000000,8.000000000000
SOL,2026-06-10 00:00:00+00:00,0.000017900000,-0.000182293200,0.000017900000,-0.000182278897,1.000000000000,8.000000000000
SOL,2026-06-10 08:00:00+00:00,-0.000084380000,-0.000014882200,-0.000084380000,-0.000014882839,1.000000000000,8.000000000000
SOL,2026-06-10 16:00:00+00:00,-0.000017770000,-0.000094344000,-0.000017770000,-0.000094340351,1.000000000000,8.000000000000
SOL,2026-06-11 00:00:00+00:00,-0.000082430000,0.000039015000,-0.000082430000,0.000039015446,1.000000000000,8.000000000000
SOL,2026-06-11 08:00:00+00:00,-0.000008250000,0.000081407200,-0.000008250000,0.000081410068,1.000000000000,8.000000000000
SOL,2026-06-11 16:00:00+00:00,-0.000003360000,0.000004894900,-0.000003360000,0.000004894799,1.000000000000,8.000000000000
SOL,2026-06-12 00:00:00+00:00,-0.000090680000,-0.000094227400,-0.000090680000,-0.000094223546,1.000000000000,8.000000000000
SOL,2026-06-12 08:00:00+00:00,-0.000094480000,0.000049039400,-0.000094480000,0.000049040297,1.000000000000,8.000000000000
SOL,2026-06-12 16:00:00+00:00,-0.000028660000,-0.000065385500,-0.000028660000,-0.000065383694,1.000000000000,8.000000000000
SOL,2026-06-13 00:00:00+00:00,-0.000052350000,-0.000047222400,-0.000052350000,-0.000047221647,1.000000000000,8.000000000000
SOL,2026-06-13 08:00:00+00:00,-0.000025820000,0.000073126400,-0.000025820000,0.000073128635,1.000000000000,8.000000000000
SOL,2026-06-13 16:00:00+00:00,-0.000004550000,0.000096612300,-0.000004550000,0.000096616382,1.000000000000,8.000000000000
SOL,2026-06-14 00:00:00+00:00,-0.000121370000,0.000088622800,-0.000121370000,0.000088626219,1.000000000000,8.000000000000
SOL,2026-06-14 08:00:00+00:00,-0.000106820000,0.000057253100,-0.000106820000,0.000057254498,1.000000000000,8.000000000000
SOL,2026-06-14 16:00:00+00:00,-0.000093370000,0.000033409100,-0.000093370000,0.000033409396,1.000000000000,8.000000000000
SOL,2026-06-15 00:00:00+00:00,-0.000035960000,0.000100000000,-0.000035960000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-06-15 08:00:00+00:00,-0.000038560000,0.000091798600,-0.000038560000,0.000091802257,1.000000000000,8.000000000000
SOL,2026-06-15 16:00:00+00:00,-0.000045420000,0.000050431400,-0.000045420000,0.000050432457,1.000000000000,8.000000000000
SOL,2026-06-16 00:00:00+00:00,0.000018710000,0.000062677000,0.000018710000,0.000062678654,1.000000000000,8.000000000000
SOL,2026-06-16 08:00:00+00:00,-0.000015440000,0.000087806500,-0.000015440000,0.000087809808,1.000000000000,8.000000000000
SOL,2026-06-16 16:00:00+00:00,-0.000024990000,0.000029167800,-0.000024990000,0.000029168103,1.000000000000,8.000000000000
SOL,2026-06-17 00:00:00+00:00,-0.000001700000,-0.000017258800,-0.000001700000,-0.000017258747,1.000000000000,8.000000000000
SOL,2026-06-17 08:00:00+00:00,-0.000056380000,-0.000054527400,-0.000056380000,-0.000054526158,1.000000000000,8.000000000000
SOL,2026-06-17 16:00:00+00:00,-0.000034810000,0.000019475200,-0.000034810000,0.000019474941,1.000000000000,8.000000000000
SOL,2026-06-18 00:00:00+00:00,-0.000055090000,-0.000116400200,-0.000055090000,-0.000116394449,1.000000000000,8.000000000000
SOL,2026-06-18 08:00:00+00:00,-0.000041240000,0.000024442100,-0.000041240000,0.000024442131,1.000000000000,8.000000000000
SOL,2026-06-18 16:00:00+00:00,-0.000026700000,0.000068228100,-0.000026700000,0.000068230055,1.000000000000,8.000000000000
SOL,2026-06-19 00:00:00+00:00,0.000100000000,0.000007582500,0.000100000000,0.000007582418,1.000000000000,8.000000000000
SOL,2026-06-19 08:00:00+00:00,0.000060650000,-0.000002813500,0.000060650000,-0.000002813641,1.000000000000,8.000000000000
SOL,2026-06-19 16:00:00+00:00,-0.000036170000,0.000042576100,-0.000036170000,0.000042576844,1.000000000000,8.000000000000
SOL,2026-06-20 00:00:00+00:00,-0.000030870000,0.000098314900,-0.000030870000,0.000098319128,1.000000000000,8.000000000000
SOL,2026-06-20 08:00:00+00:00,-0.000033370000,0.000100000000,-0.000033370000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-06-20 16:00:00+00:00,-0.000013910000,0.000100000000,-0.000013910000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-06-21 00:00:00+00:00,0.000044380000,0.000100000000,0.000044380000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-06-21 08:00:00+00:00,0.000022770000,0.000100000000,0.000022770000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-06-21 16:00:00+00:00,0.000007450000,0.000084722400,0.000007450000,0.000084725452,1.000000000000,8.000000000000
SOL,2026-06-22 00:00:00+00:00,0.000043380000,0.000022893700,0.000043380000,0.000022893738,1.000000000000,8.000000000000
SOL,2026-06-22 08:00:00+00:00,-0.000043050000,0.000038227800,-0.000043050000,0.000038228173,1.000000000000,8.000000000000
SOL,2026-06-22 16:00:00+00:00,-0.000030170000,-0.000029172100,-0.000030170000,-0.000029171844,1.000000000000,8.000000000000
SOL,2026-06-23 00:00:00+00:00,-0.000029640000,-0.000066417800,-0.000029640000,-0.000066416196,1.000000000000,8.000000000000
SOL,2026-06-23 08:00:00+00:00,-0.000096070000,-0.000457627300,-0.000096070000,-0.000457537723,1.000000000000,8.000000000000
SOL,2026-06-23 16:00:00+00:00,-0.000208550000,-0.000274248600,-0.000208550000,-0.000274216347,1.000000000000,8.000000000000
SOL,2026-06-24 00:00:00+00:00,-0.000087750000,-0.000127622900,-0.000087750000,-0.000127615839,1.000000000000,8.000000000000
SOL,2026-06-24 08:00:00+00:00,-0.000072330000,-0.000056914600,-0.000072330000,-0.000056913770,1.000000000000,8.000000000000
SOL,2026-06-24 16:00:00+00:00,-0.000013090000,-0.000215676200,-0.000013090000,-0.000215656377,1.000000000000,8.000000000000
SOL,2026-06-25 00:00:00+00:00,-0.000118540000,-0.000136618600,-0.000118540000,-0.000136610560,1.000000000000,8.000000000000
SOL,2026-06-25 08:00:00+00:00,-0.000040280000,-0.000100872700,-0.000040280000,-0.000100868427,1.000000000000,8.000000000000
SOL,2026-06-25 16:00:00+00:00,-0.000048270000,-0.000011717600,-0.000048270000,-0.000011717937,1.000000000000,8.000000000000
SOL,2026-06-26 00:00:00+00:00,0.000031130000,0.000067135700,0.000031130000,0.000067137603,1.000000000000,8.000000000000
SOL,2026-06-26 08:00:00+00:00,0.000084420000,0.000094298800,0.000084420000,0.000094302684,1.000000000000,8.000000000000
SOL,2026-06-26 16:00:00+00:00,0.000060960000,0.000062221900,0.000060960000,0.000062223463,1.000000000000,8.000000000000
SOL,2026-06-27 00:00:00+00:00,0.000100000000,0.000007452400,0.000100000000,0.000007452336,1.000000000000,8.000000000000
SOL,2026-06-27 08:00:00+00:00,0.000048100000,0.000046322900,0.000048100000,0.000046323768,1.000000000000,8.000000000000
SOL,2026-06-27 16:00:00+00:00,-0.000019300000,0.000042623200,-0.000019300000,0.000042623659,1.000000000000,8.000000000000
SOL,2026-06-28 00:00:00+00:00,0.000016300000,-0.000092942400,0.000016300000,-0.000092938769,1.000000000000,8.000000000000
SOL,2026-06-28 08:00:00+00:00,0.000027640000,0.000058929100,0.000027640000,0.000058930548,1.000000000000,8.000000000000
SOL,2026-06-28 16:00:00+00:00,0.000009680000,-0.000052723100,0.000009680000,-0.000052722266,1.000000000000,8.000000000000
SOL,2026-06-29 00:00:00+00:00,0.000005210000,0.000046492500,0.000005210000,0.000046493310,1.000000000000,8.000000000000
SOL,2026-06-29 08:00:00+00:00,0.000037450000,0.000062071500,0.000037450000,0.000062073139,1.000000000000,8.000000000000
SOL,2026-06-29 16:00:00+00:00,0.000041840000,0.000098089200,0.000041840000,0.000098093408,1.000000000000,8.000000000000
SOL,2026-06-30 00:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-06-30 08:00:00+00:00,0.000077040000,0.000100000000,0.000077040000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-06-30 16:00:00+00:00,0.000072280000,0.000098500500,0.000072280000,0.000098504744,1.000000000000,8.000000000000
SOL,2026-07-01 00:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-01 08:00:00+00:00,0.000100000000,0.000091289700,0.000100000000,0.000091293313,1.000000000000,8.000000000000
SOL,2026-07-01 16:00:00+00:00,0.000068480000,0.000098512000,0.000068480000,0.000098516245,1.000000000000,8.000000000000
SOL,2026-07-02 00:00:00+00:00,0.000026820000,0.000100000000,0.000026820000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-02 08:00:00+00:00,-0.000024410000,0.000100558300,-0.000024410000,0.000100562724,1.000000000000,8.000000000000
SOL,2026-07-02 16:00:00+00:00,0.000065440000,0.000102038300,0.000065440000,0.000102042854,1.000000000000,8.000000000000
SOL,2026-07-03 00:00:00+00:00,0.000023100000,0.000100000000,0.000023100000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-03 08:00:00+00:00,0.000011880000,0.000100000000,0.000011880000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-03 16:00:00+00:00,-0.000032000000,0.000100000000,-0.000032000000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-04 00:00:00+00:00,0.000072830000,0.000100000000,0.000072830000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-04 08:00:00+00:00,0.000087400000,0.000100000000,0.000087400000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-04 16:00:00+00:00,0.000048470000,0.000100000000,0.000048470000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-05 00:00:00+00:00,0.000013700000,0.000100000000,0.000013700000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-05 08:00:00+00:00,0.000055060000,0.000100000000,0.000055060000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-05 16:00:00+00:00,0.000038550000,0.000085130500,0.000038550000,0.000085133663,1.000000000000,8.000000000000
SOL,2026-07-06 00:00:00+00:00,0.000068200000,0.000100000000,0.000068200000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-06 08:00:00+00:00,0.000033360000,0.000100000000,0.000033360000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-06 16:00:00+00:00,0.000062270000,0.000100000000,0.000062270000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-07 00:00:00+00:00,0.000068160000,0.000100000000,0.000068160000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-07 08:00:00+00:00,0.000005460000,0.000090459800,0.000005460000,0.000090463363,1.000000000000,8.000000000000
SOL,2026-07-07 16:00:00+00:00,-0.000019960000,0.000092579200,-0.000019960000,0.000092582932,1.000000000000,8.000000000000
SOL,2026-07-08 00:00:00+00:00,-0.000029390000,-0.000057124800,-0.000029390000,-0.000057123408,1.000000000000,8.000000000000
SOL,2026-07-08 08:00:00+00:00,-0.000010420000,0.000087738800,-0.000010420000,0.000087742147,1.000000000000,8.000000000000
SOL,2026-07-08 16:00:00+00:00,-0.000017210000,0.000097982100,-0.000017210000,0.000097986299,1.000000000000,8.000000000000
SOL,2026-07-09 00:00:00+00:00,0.000041170000,0.000100000000,0.000041170000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-09 08:00:00+00:00,0.000044110000,0.000100000000,0.000044110000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-09 16:00:00+00:00,0.000002460000,0.000100000000,0.000002460000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-10 00:00:00+00:00,0.000042540000,0.000100000000,0.000042540000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-10 08:00:00+00:00,0.000013380000,0.000100000000,0.000013380000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-10 16:00:00+00:00,0.000100000000,0.000100000000,0.000100000000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-11 00:00:00+00:00,0.000052630000,0.000084100600,0.000052630000,0.000084103661,1.000000000000,8.000000000000
SOL,2026-07-11 08:00:00+00:00,-0.000026070000,0.000094225000,-0.000026070000,0.000094228878,1.000000000000,8.000000000000
SOL,2026-07-11 16:00:00+00:00,0.000078920000,0.000100000000,0.000078920000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-12 00:00:00+00:00,0.000025460000,0.000086956200,0.000025460000,0.000086959488,1.000000000000,8.000000000000
SOL,2026-07-12 08:00:00+00:00,-0.000040110000,0.000095452100,-0.000040110000,0.000095456083,1.000000000000,8.000000000000
SOL,2026-07-12 16:00:00+00:00,0.000068910000,0.000100000000,0.000068910000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-13 00:00:00+00:00,0.000055040000,0.000089265700,0.000055040000,0.000089269160,1.000000000000,8.000000000000
SOL,2026-07-13 08:00:00+00:00,-0.000058730000,0.000091745800,-0.000058730000,0.000091749467,1.000000000000,8.000000000000
SOL,2026-07-13 16:00:00+00:00,0.000022960000,-0.000015370900,0.000022960000,-0.000015371575,1.000000000000,8.000000000000
SOL,2026-07-14 00:00:00+00:00,0.000004270000,0.000029500000,0.000004270000,0.000029500235,1.000000000000,8.000000000000
SOL,2026-07-14 08:00:00+00:00,0.000038680000,0.000053055900,0.000038680000,0.000053056935,1.000000000000,8.000000000000
SOL,2026-07-14 16:00:00+00:00,0.000062970000,0.000098765100,0.000062970000,0.000098769367,1.000000000000,8.000000000000
SOL,2026-07-15 00:00:00+00:00,0.000014280000,0.000100000000,0.000014280000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-15 08:00:00+00:00,0.000024800000,0.000069551900,0.000024800000,0.000069553960,1.000000000000,8.000000000000
SOL,2026-07-15 16:00:00+00:00,-0.000006870000,0.000072252900,-0.000006870000,0.000072255158,1.000000000000,8.000000000000
SOL,2026-07-16 00:00:00+00:00,0.000028740000,-0.000009131600,0.000028740000,-0.000009131829,1.000000000000,8.000000000000
SOL,2026-07-16 08:00:00+00:00,-0.000043490000,0.000010334800,-0.000043490000,0.000010334695,1.000000000000,8.000000000000
SOL,2026-07-16 16:00:00+00:00,-0.000003490000,0.000045941500,-0.000003490000,0.000045942347,1.000000000000,8.000000000000
SOL,2026-07-17 00:00:00+00:00,0.000016830000,0.000072448500,0.000016830000,0.000072450673,1.000000000000,8.000000000000
SOL,2026-07-17 08:00:00+00:00,-0.000024970000,0.000063305400,-0.000024970000,0.000063307053,1.000000000000,8.000000000000
SOL,2026-07-17 16:00:00+00:00,-0.000044400000,0.000069992200,-0.000044400000,0.000069994314,1.000000000000,8.000000000000
SOL,2026-07-18 00:00:00+00:00,0.000028970000,0.000045518700,0.000028970000,0.000045519528,1.000000000000,8.000000000000
SOL,2026-07-18 08:00:00+00:00,0.000028700000,-0.000008348300,0.000028700000,-0.000008348327,1.000000000000,8.000000000000
SOL,2026-07-18 16:00:00+00:00,0.000034330000,0.000035793200,0.000034330000,0.000035793684,1.000000000000,8.000000000000
SOL,2026-07-19 00:00:00+00:00,-0.000003810000,0.000100000000,-0.000003810000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-19 08:00:00+00:00,0.000045180000,0.000100000000,0.000045180000,0.000100004375,1.000000000000,8.000000000000
SOL,2026-07-19 16:00:00+00:00,0.000063960000,0.000082409800,0.000063960000,0.000082412737,1.000000000000,8.000000000000
SOL,2026-07-20 00:00:00+00:00,0.000056380000,0.000035191800,0.000056380000,0.000035192255,1.000000000000,8.000000000000
SOL,2026-07-20 08:00:00+00:00,-0.000050790000,0.000013408300,-0.000050790000,0.000013408290,1.000000000000,8.000000000000
SOL,2026-07-20 16:00:00+00:00,0.000013120000,0.000063392100,0.000013120000,0.000063393774,1.000000000000,8.000000000000
SOL,2026-07-21 00:00:00+00:00,0.000100000000,0.000072477600,0.000100000000,0.000072479846,1.000000000000,8.000000000000
SOL,2026-07-21 08:00:00+00:00,0.000065800000,0.000062866000,0.000065800000,0.000062867689,1.000000000000,8.000000000000
SOL,2026-07-21 16:00:00+00:00,0.000026090000,0.000070828100,0.000026090000,0.000070830237,1.000000000000,8.000000000000
SOL,2026-07-22 00:00:00+00:00,0.000027250000,-0.000001305800,0.000027250000,-0.000001306069,1.000000000000,8.000000000000
SOL,2026-07-22 08:00:00+00:00,-0.000032370000,-0.000003141500,-0.000032370000,-0.000003141549,1.000000000000,8.000000000000
