event_id,event_class,terminal_label,anchor_date,bucket,feature,family,count,mean,median,min,max,first,last,delta_last_minus_first,control_median,control_mad,robust_z_vs_controls
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_kama_gap,BTC_TREND_MATURITY,62,-0.00285079206864,0.0165983176005,-0.149646373497,0.102106462197,0.0366284280447,-0.112891424235,-0.14951985228,0.00489725443393,0.0310249876158,0.254383952691
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_kama_slope_10d,BTC_TREND_MATURITY,62,-0.0484765875173,-0.00355675190453,-0.264243248179,0.0352679190739,-0.0195872150816,-0.0959035799716,-0.07631636489,0.00307386961251,0.0311805414445,-0.143432177109
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_distance_from_90d_high,BTC_TREND_MATURITY,62,-0.166036276382,-0.114874636256,-0.455679905623,0,-0.0580652636881,-0.455679905623,-0.397614641935,-0.0928870693612,0.05234604993,-0.283314800525
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,62,0.790322580645,0,0,8,0,0,0,0,0,
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_rv20_ann,BTC_TREND_MATURITY,62,0.777563611532,0.712964502106,0.438007240126,1.31717468784,0.688385303736,1.25803638134,0.569651077609,0.568020362277,0.0861967926653,1.13418933503
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_rv20_to_rv60,BTC_TREND_MATURITY,62,1.02583624326,1.0709399811,0.622755889986,1.40466385139,0.81162030432,1.35120891804,0.539588613716,0.853314865875,0.132314470942,1.10937320915
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_daily_rsi14,MOMENTUM_EXHAUSTION,62,46.5079659746,48.5354266505,22.588790837,67.5011200243,58.2530202434,31.7315622859,-26.5214579575,52.9481724203,7.9883783977,-0.37258578619
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_daily_rsi28,MOMENTUM_EXHAUSTION,62,49.8757726904,51.5571628851,33.5229114777,62.913357158,58.8332538637,36.5397131744,-22.2935406893,53.0677880593,5.06638089239,-0.201110564463
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_4h_rsi14,MOMENTUM_EXHAUSTION,62,48.4113568337,49.7967976034,24.8054599697,74.503832988,55.0492942003,41.1716256488,-13.8776685515,50.0343365383,7.82885122819,-0.0204650480498
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_4h_rsi28,MOMENTUM_EXHAUSTION,62,48.2736153532,49.3468069999,32.7189320024,66.5955920879,51.6635404749,43.4610321542,-8.20250832061,50.4558467866,5.23423927681,-0.142912283622
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,62,0.0233870967742,0,-0.3,0.7,0.2,-0.3,-0.5,0,0.1,0
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,62,0,0,0,0,0,0,0,0,0,
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,62,11.9160713296,6.16874378809,0,36.9778338436,4.77076609911,5.90569678953,1.13493069042,7.58473412328,6.02461118476,-0.158528470519
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.265027534083,0.247858536068,-0.0780746344373,0.614498376598,-0.0780746344373,-0.0228918289486,0.0551828054887,0.0867974712205,0.0967787816766,1.12250018102
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.398348025726,0.479008960063,-0.126015708017,0.911020901941,0.195658989815,0.039027624445,-0.15663136537,0.0528862046757,0.103917022819,2.76582077812
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.248235811552,0.258342402663,-0.452398524413,0.751616535183,-0.111921761853,-0.253845502054,-0.1419237402,0.0558431983245,0.105726806019,1.29185631602
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.414225323328,0.463792534929,-0.183101504243,0.82965249522,-0.118672074585,0.527772604741,0.646444679326,0.1098868465,0.128295939621,1.86058979946
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.75639537726,0.75258646593,0.116939471464,1.39390620716,0.732751687804,0.33581184881,-0.396939838994,0.076412776403,0.14435909389,3.15929459723
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.512458783292,0.600234433648,-0.219440746984,0.920728786012,0.409360203622,-0.0274206874295,-0.436780891052,0.0758123985965,0.146003845999,2.42266095312
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,62,0.202076541254,0.204111978005,0.0677819795266,0.332833355732,0.119264992111,0.11440963035,-0.00485536176083,0.0871118885568,0.0274717240831,2.87260744728
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,alt_outperformance_breadth_20d,BREADTH,62,0.903225806452,1,0.333333333333,1,0.333333333333,0.333333333333,0,0.666666666667,0.333333333333,0.674490759477
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,canonical5_outperformance_breadth_20d,BREADTH,62,0.883064516129,1,0.25,1,0.5,0.25,-0.25,0.5,0.25,1.34898151895
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,high_beta_participation_20d,BREADTH,62,0.879032258065,1,0,1,0.5,0.5,0,0.5,0.5,0.674490759477
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,breadth_acceleration_10d,BREADTH,62,-0.00887096774194,0,-0.5,0.425,0.075,-0.2,-0.275,0.0125,0.1125,-0.0749434177196
P5C-2021-JAN-FEB-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-02-28,medium_after,breadth_contraction_from_10d_max,BREADTH,62,0.100806451613,0,0,0.75,0.25,0.5,0.25,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_log_return_20d,BTC_TREND_MATURITY,14,0.0933229864974,0.0920749466951,0.0298155024431,0.182451489275,0.182451489275,0.164047317846,-0.0184041714296,0.0895088842087,0.132691383645,0.0130436912164
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_log_return_40d,BTC_TREND_MATURITY,14,0.379214574308,0.378571881141,0.271323849744,0.492886358601,0.402407531748,0.274561876741,-0.127845655007,0.347072013433,0.0998727764841,0.212734345049
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_log_slope_20d_ann,BTC_TREND_MATURITY,14,1.44660529475,1.38108183791,0.805848108568,2.47270109679,2.47270109679,1.38049282036,-1.09220827644,1.43405246584,2.16506091005,-0.0165021680904
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_log_slope_40d_ann,BTC_TREND_MATURITY,14,3.24581160049,3.12849951865,2.234590982,4.55437912556,4.55437912556,2.24440368639,-2.30997543918,2.2394973342,1.33334300259,0.449714557625
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_kama_gap,BTC_TREND_MATURITY,14,0.0629852906865,0.0660124060919,0.0200898409443,0.10270866522,0.0508582372053,0.10270866522,0.051850428015,0.0500264608607,0.0417466923959,0.258280877386
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_kama_slope_10d,BTC_TREND_MATURITY,14,0.0302808012357,0.0314304256389,0.0172467991709,0.0441743896557,0.0363578664238,0.0441743896557,0.00781652323194,0.0289828035595,0.0428528480186,0.0385248251077
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_distance_from_90d_high,BTC_TREND_MATURITY,14,-0.0181944414911,-0.0112048471524,-0.0534459782355,0,-0.0366716947353,0,0.0366716947353,-0.0249122840479,0.0249122840479,0.371123719701
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,14,3.35714285714,3,0,7,6,7,1,2.5,2.5,0.134898151895
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_rv20_ann,BTC_TREND_MATURITY,14,0.598031380434,0.623296668861,0.529337452139,0.648745259347,0.626859397396,0.529337452139,-0.0975219452564,0.536399533768,0.195916887306,0.299164178502
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_rv20_to_rv60,BTC_TREND_MATURITY,14,0.986805103355,1.012113688,0.898900510112,1.05068839574,1.01346301732,0.898900510112,-0.114562507204,0.99008418923,0.124549004872,0.119299976517
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_daily_rsi14,MOMENTUM_EXHAUSTION,14,60.5930769582,60.6864288318,53.6732528371,68.5666990207,60.6815223731,68.5666990207,7.88517664753,61.8858657476,10.55335837,-0.0766589258053
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_daily_rsi28,MOMENTUM_EXHAUSTION,14,59.4400835101,59.4587369306,56.1195089675,63.4292676313,59.3588385028,63.4292676313,4.07042912854,60.0410083347,7.54847011662,-0.0520286462716
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_4h_rsi14,MOMENTUM_EXHAUSTION,14,53.7356069817,57.1234555323,38.7411712191,72.8898236237,57.9613976495,72.8898236237,14.9284259742,56.2399971272,7.11310128299,0.083772816793
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_4h_rsi28,MOMENTUM_EXHAUSTION,14,53.5627735931,54.4738458819,45.2192026117,63.9484109803,58.0622534903,63.9484109803,5.88615749009,54.832052947,5.42577387822,-0.0445295658882
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,14,0.425,0.425,0.05,0.6,0.6,0.05,-0.55,0.05,0.175,1.44533734174
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,14,0.015306122449,0,0,0.0714285714286,0.0714285714286,0,-0.0714285714286,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,14,8.86048818076,8.7773845875,0,15.55060701,10.5141285119,0,-10.5141285119,5.81930035139,3.60287467836,0.553780150888
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.0345741835299,0.0223364217157,-0.060953487296,0.133489131962,-0.0309120278249,0.101258543024,0.132170570849,0.0326272322803,0.0685174948848,-0.101303421046
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.801156650715,0.833243339214,0.474813952178,1.13857459535,0.496714175643,0.776356560514,0.279642384871,0.097577644935,0.30707181567,1.61590770476
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,14,0.16465139639,0.151886720213,0.0467757490806,0.250024549497,0.160278358444,0.0467757490806,-0.113502609364,0.0824493282032,0.0834109434606,0.561495618317
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.164699355028,0.133654311162,0.0913724091319,0.269777784979,0.0994496754778,0.259954977514,0.160505302036,0.056136721709,0.204038750218,0.256249843362
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.989529256531,0.984836693639,0.502106294059,1.49891488576,0.502106294059,1.49891488576,0.9968085917,0.25194929216,0.400474989881,1.23434869224
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.105796475159,0.0958414059155,-0.00232420944297,0.205102899299,-0.00232420944297,0.183459802267,0.18578401171,0.0307187168272,0.0984400435606,0.44620715751
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,14,0.328673380165,0.34753607874,0.20709346674,0.46031456387,0.209389277337,0.316838350026,0.10744907269,0.121383396571,0.064538834859,2.36350554959
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,alt_outperformance_breadth_20d,BREADTH,14,0.833333333333,0.833333333333,0.666666666667,1,0.666666666667,1,0.333333333333,0.666666666667,0.333333333333,0.337245379738
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,canonical5_outperformance_breadth_20d,BREADTH,14,0.821428571429,0.75,0.75,1,0.75,1,0.25,0.75,0.25,0
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,high_beta_participation_20d,BREADTH,14,1,1,1,1,1,1,0,0.75,0.25,0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,breadth_acceleration_10d,BREADTH,14,-0.0285714285714,-0.075,-0.2,0.2,-0.2,0.15,0.35,0,0.125,-0.404694455686
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,early_warning,breadth_contraction_from_10d_max,BREADTH,14,0.178571428571,0.25,0,0.25,0.25,0,-0.25,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_log_return_20d,BTC_TREND_MATURITY,8,-0.0463438412458,-0.0601134604712,-0.0861756226929,0.0471521895804,0.0471521895804,-0.038758102923,-0.0859102925034,0.127208351272,0.205904321304,-0.613619132755
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_log_return_40d,BTC_TREND_MATURITY,8,0.13386066337,0.132857689028,0.0871199052701,0.186169888105,0.157952659452,0.142305763946,-0.0156468955054,0.203062591735,0.253540587619,-0.186765198387
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_log_slope_20d_ann,BTC_TREND_MATURITY,8,-0.474892757959,-0.615473621843,-1.2440679652,0.682042867894,0.682042867894,-1.2072919596,-1.8893348275,2.9833617162,4.06618692936,-0.596967434738
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_log_slope_40d_ann,BTC_TREND_MATURITY,8,1.3574938855,1.41709213883,0.503613757284,2.07948751969,2.07948751969,0.503613757284,-1.5758737624,2.01729961081,2.33461358689,-0.173405310368
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_kama_gap,BTC_TREND_MATURITY,8,-0.0330032539062,-0.0316627963129,-0.0577539291255,-0.00176119721297,-0.0182983924678,-0.00176119721297,0.0165371952548,0.0299726863565,0.0598170839786,-0.694994820062
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_kama_slope_10d,BTC_TREND_MATURITY,8,0.0298807981039,0.0311714202018,0.0187116572291,0.039136570047,0.039136570047,0.0187116572291,-0.0204249128179,0.0883569849308,0.121019937429,-0.318717194905
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_distance_from_90d_high,BTC_TREND_MATURITY,8,-0.127938516707,-0.125838097824,-0.148355704762,-0.105430475145,-0.110135595731,-0.105430475145,0.00470512058545,-0.0858433272357,0.0779198726861,-0.346203121994
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,8,0,0,0,0,0,0,0,0,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_rv20_ann,BTC_TREND_MATURITY,8,0.713325716647,0.705738811499,0.691048180095,0.751980753735,0.751980753735,0.720059958348,-0.0319207953873,0.687091261371,0.0544428981356,0.231023708851
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_rv20_to_rv60,BTC_TREND_MATURITY,8,1.07775230593,1.06773492054,1.0440100437,1.13624079297,1.13624079297,1.08254713073,-0.0536936622474,1.06665746709,0.109058167358,0.00666371359525
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_daily_rsi14,MOMENTUM_EXHAUSTION,8,46.2479914193,46.4828530538,43.0477231552,50.8029948373,48.0895409226,50.8029948373,2.71345391472,60.3120922753,15.7844104579,-0.590943455908
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_daily_rsi28,MOMENTUM_EXHAUSTION,8,51.6216911484,51.8228230458,50.0258957462,53.2473029363,53.1070985767,53.2473029363,0.140204359621,60.4872774422,11.62490618,-0.502721857347
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_4h_rsi14,MOMENTUM_EXHAUSTION,8,42.3093670026,38.4418932407,29.7773829861,74.1660402614,74.1660402614,42.734692799,-31.4313474624,55.1266125516,12.4114615945,-0.906717465465
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_4h_rsi28,MOMENTUM_EXHAUSTION,8,44.1702236633,41.2510125508,38.1824317971,66.0052047234,66.0052047234,42.3974734355,-23.6077312879,58.7882962886,9.80867514322,-1.2059463337
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,8,0.025,0,-0.05,0.15,0.1,0.15,0.05,0,0.075,0
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,8,0,0,0,0,0,0,0,0.214285714286,0.214285714286,-0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,8,22.3187076013,22.0838459669,17.7637041833,25.5189758655,20.477158098,17.7637041833,-2.71345391472,14.4485264679,7.63531949898,0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,8,0.0955302723366,0.0961881386498,0.0803042139226,0.109651590595,0.0832889809991,0.101078978499,0.0177899974998,-0.0142936558819,0.0789531732529,0.943837295345
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,8,0.921307838467,0.934126245406,0.822962521544,0.986412377625,0.822962521544,0.830616254534,0.00765373299024,0.183745627323,0.324317318986,1.56058515336
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,8,-0.0556827713138,-0.0248781099728,-0.155619380368,0.00820955603344,0.00820955603344,-0.155619380368,-0.163828936402,0.0652007942535,0.0992768466183,-0.611999580909
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,8,0.136110340978,0.114100191183,0.0523151974072,0.264460456361,0.207612450012,0.0523151974072,-0.155297252605,0.0637412692042,0.0588851102576,0.576828800745
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,8,1.50398683213,1.53035400553,1.30543020671,1.68852056843,1.55645510486,1.30543020671,-0.251024898147,0.276226159194,0.552177671117,1.53193018805
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,8,0.0899616290641,0.0679827932518,0.0523586690783,0.164807447472,0.12020560695,0.0615049973003,-0.0587006096498,0.0608554568141,0.0646096128323,0.0744056860292
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,8,0.397608732363,0.407407372109,0.344678112925,0.417869955008,0.344678112925,0.378742749589,0.0340646366637,0.23637770159,0.173514729559,0.664830776354
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,alt_outperformance_breadth_20d,BREADTH,8,0.708333333333,0.666666666667,0.666666666667,1,1,0.666666666667,-0.333333333333,0.666666666667,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,canonical5_outperformance_breadth_20d,BREADTH,8,0.53125,0.5,0.5,0.75,0.75,0.5,-0.25,0.5,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,high_beta_participation_20d,BREADTH,8,0.5625,0.5,0.5,1,1,0.5,-0.5,0.5,0,
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,breadth_acceleration_10d,BREADTH,8,-0.19375,-0.175,-0.325,-0.1,-0.1,-0.1,0,-0.0875,0.1125,-0.524603924037
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,target_lead,breadth_contraction_from_10d_max,BREADTH,8,0.46875,0.5,0.25,0.5,0.25,0.5,0.25,0.25,0.25,0.674490759477
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_log_return_20d,BTC_TREND_MATURITY,7,-0.0442406811347,-0.0275218563401,-0.180873410077,0.0269070354154,0.0269070354154,-0.180873410077,-0.207780445492,-0.00123062583392,0.168594126065,-0.105182739432
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_log_return_40d,BTC_TREND_MATURITY,7,0.0283213081503,0.0431462640318,-0.0861444933417,0.116328012071,0.116328012071,-0.0861444933417,-0.202472505413,0.169330707639,0.23902140654,-0.356077902957
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_log_slope_20d_ann,BTC_TREND_MATURITY,7,-1.36628877679,-1.17135673304,-2.33142314995,-0.919849539134,-1.29485369428,-2.33142314995,-1.03656945567,-0.199090262558,2.41663641042,-0.271362604346
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_log_slope_40d_ann,BTC_TREND_MATURITY,7,0.122376974573,0.201538317527,-0.358364397003,0.39634064445,0.39634064445,-0.358364397003,-0.754705041453,2.23747390236,2.78737687575,-0.492656644607
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_kama_gap,BTC_TREND_MATURITY,7,-0.0244037739372,0.000560923511541,-0.129904798749,0.0205694684913,0.0187389542598,-0.129904798749,-0.148643753009,-0.0272962937136,0.0469505050891,0.400196665987
P5C-2021-SEP-HIGH-VOL,HIGH_VOLATILITY_NON_TOP_CONTROL,False,2021-09-21,near_event,btc_kama_slope_10d,BTC_TREND_MATURITY,7,-0.00776671737712,-0.00802480671859,-0.0136954353931,0.00227214203306,0.00227214203306,-0.0136954353931,-0.0159675774261,0.0241968715392,0.0549435703312,-0.395555369057
